0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 0.0
0.0, 13.123358726501465
0.0, 13.123358726501465
0.0, 13.123358726501465
0.0, 13.123358726501465
0.0, 13.123358726501465
0.0, 13.123358726501465
0.0, 13.123358726501465
0.0, 13.123358726501465
0.0, 13.123358726501465
0.0, 13.123358726501465
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 21.881837844848633
0.0, 21.881837844848633
0.0, 21.881837844848633
0.0, 21.881837844848633
0.0, 21.881837844848633
0.0, 21.881837844848633
0.0, 21.881837844848633
0.0, 21.881837844848633
0.0, 21.881837844848633
0.0, 21.881837844848633
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 21.929824829101562
0.0, 21.929824829101562
0.0, 21.929824829101562
0.0, 21.929824829101562
0.0, 21.929824829101562
0.0, 21.929824829101562
0.0, 21.929824829101562
0.0, 21.929824829101562
0.0, 21.929824829101562
0.0, 21.929824829101562
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
0.0, 62.5
